('https://image1.ljcdn.com/310000-inspection/test-0e044edc-efef-41ba-9093-367657802d09.png.296x216.jpg', '安图新村 2室1厅 325万', '安图新村  | 2室1厅 | 58.05平米 | 南 | 精装 | 无电梯', '中楼层(共5层)1990年建板楼  -  黄兴公园', '325万', '单价55987元/平米')
('https://image1.ljcdn.com/310000-inspection/42030beb-a710-4d4b-83b8-ce3cc9d9b48f.jpg.296x216.jpg', '房型正气+交通方便+精装修+地铁10号线国权路站', '铁路新村(杨浦)  | 2室1厅 | 49.65平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1985年建板楼  -  五角场', '315万', '单价63445元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171017/2a713863-091e-4e85-a6dc-18167b20e666.jpg.296x216.jpg', '恒联新天地花园 3室2厅 950万', '恒联新天地花园  | 3室2厅 | 128平米 | 南 | 精装 | 有电梯', '低楼层(共14层)2003年建板楼  -  鞍山', '950万', '单价74219元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170311/b415aa1a-fb95-461f-be36-3551d6a344f4.jpg.296x216.jpg', '海上硕和城 南北大2房 有车位 诚意出售 价格面谈', '海上硕和城  | 2室2厅 | 108.74平米 | 南 | 精装 | 有电梯', '中楼层(共18层)2008年建板楼  -  黄兴公园', '935万', '单价85985元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170607/4e92399f-f4b2-43fb-8572-a0c92be59eb1.jpg.296x216.jpg', '朝南一室户  价低户型正气  买到就是赚！', '宁武路513号  | 1室1厅 | 33.63平米 | 暂无数据 | 其他 | 无电梯', '高楼层(共6层)1988年建板楼  -  周家嘴路', '223万', '单价66310元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171210/7cc74bf6-05fe-499b-aa42-7000c6cdd782.jpg.296x216.jpg', '众和金融大厦 2室1厅 635万', '众和金融大厦  | 2室1厅 | 106.77平米 | 南 | 简装 | 有电梯', '中楼层(共28层)1998年建板楼  -  周家嘴路', '635万', '单价59474元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload76ec8e97-3b03-4e44-bf5d-b8b3fbdc1e83.jpg.296x216.jpg', '璟墅中叠+挑空厅别墅+急售+两个个产权车位', '建发璟墅  | 4室2厅 | 242平米 | 南 | 精装 | 无电梯', '低楼层(共6层)2014年建板楼  -  新江湾城', '1950万', '单价80579元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171125/32e7b322-b74d-44ea-9cfb-66f4a085f158.jpg.296x216.jpg', '双阳路490弄 2室1厅 440万', '双阳路490弄  | 2室1厅 | 58平米 | 暂无数据 | 其他 | 无电梯', '低楼层(共6层)1986年建板楼  -  控江路', '440万', '单价75863元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170430/5a7c2b03-4f4d-4ca4-a1cf-32c489dfa0c5.jpg.296x216.jpg', '双南户型，厅朝北，复试三房，光线佳', '银河经典苑  | 3室2厅 | 124.75平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1999年建板楼  -  周家嘴路', '860万', '单价68938元/平米')
('https://image1.ljcdn.com/310000-inspection/test-af52cae9-9dd9-42da-9d96-e08d4aa00091.png.296x216.jpg', '滨江晶典 3室2厅 1250万', '滨江晶典  | 3室2厅 | 157.38平米 | 南 | 精装', '中楼层(共18层)2011年建板楼  -  东外滩', '1250万', '单价79426元/平米')
('https://image1.ljcdn.com/310000-inspection/test-e40fa6d9-dcd3-4440-ac9f-100616f98cae.png.296x216.jpg', '此房满五唯一，楼层好，二房二厅，南北通全明。', '耀浦苑  | 2室2厅 | 100.25平米 | 南 | 其他 | 有电梯', '中楼层(共7层)1999年建板楼  -  鞍山', '790万', '单价78803元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171129/a0af8d05-4255-4c95-bbab-b225b6cf1006.jpg.296x216.jpg', '一楼带天井 南 北 通透 东山墙全明', '市光四村  | 2室1厅 | 59平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1993年建板楼  -  中原', '325万', '单价55085元/平米')
('https://image1.ljcdn.com/shfdfs-image/20161111/a643245e-d7fa-42a2-9bc0-6f157caf965a.jpg.296x216.jpg', '东方名园 2室1厅 838万', '东方名园  | 2室1厅 | 91.23平米 | 南 | 精装 | 有电梯', '中楼层(共11层)2003年建板楼  -  控江路', '838万', '单价91856元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170404/0d883a40-5593-4960-a98f-e725c1a298cb.jpg.296x216.jpg', '【山墙全明】+【双南户型】+【地铁口】+【一梯二户】', '万佳苑  | 2室2厅 | 92.28平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1998年建板楼  -  黄兴公园', '610万', '单价66104元/平米')
('https://image1.ljcdn.com/310000-inspection/test-7665097e-36aa-4a37-b785-e0900ab71aa1.png.296x216.jpg', '三房一卫（两房间朝南，一房间朝北）客厅朝南带阳台', '现代星洲城  | 3室2厅 | 126.02平米 | 南 | 精装 | 有电梯', '高楼层(共18层)2003年建板楼  -  周家嘴路', '980万', '单价77766元/平米')
('https://image1.ljcdn.com/x-se/shfdfs-image/20171115/82501c42-7967-4546-a043-55bb673a69a6.jpg.280x210.jpg', '价格不是成交障碍！喜欢就看过来！', '华升新苑  | 2室2厅 | 116.22平米 | 南 | 简装 | 有电梯', '低楼层(共17层)2001年建板楼  -  周家嘴路', '770万', '单价66254元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170916/dd065432-2625-4ad4-b53c-70a497fd0384.jpg.296x216.jpg', '满五唯一，南北板式户型，小区总价低两房，随时看房！', '公园3000黄兴花园  | 2室2厅 | 85.87平米 | 南 | 精装 | 无电梯', '中楼层(共5层)2002年建板楼  -  黄兴公园', '730万', '单价85013元/平米')
('https://image1.ljcdn.com/310000-inspection/test-8a1ea020-c669-408a-a5e2-476b973970a5.png.296x216.jpg', '房型方正，三开间朝南，全明户型，看房提前约', '宝地东花园  | 2室2厅 | 106.75平米 | 南 | 精装 | 有电梯', '中楼层(共26层)2009年建板楼  -  周家嘴路', '875万', '单价81968元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171120/b685b79e-b5f3-49ec-aaab-fc1740ccaa84.jpg.296x216.jpg', '内环内 高层南北通 户型正气 视野开阔 可接受置换', '新凤城  | 2室1厅 | 74.06平米 | 南 | 精装 | 有电梯', '高楼层(共25层)2005年建板楼  -  控江路', '640万', '单价86417元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload3cb7bd6d-757b-441b-9b5a-de955573928a.jpg.296x216.jpg', '长阳新苑 新出三房，30平米花园，采光无遮挡，随时看', '长阳新苑  | 3室2厅 | 104.3平米 | 南 | 其他 | 无电梯', '低楼层(共6层)1998年建板楼  -  东外滩', '800万', '单价76702元/平米')
('https://image1.ljcdn.com/shfdfs-image/20151228/266d302a-e765-4067-b102-1c5d16be2bb5.jpg.296x216.jpg', '次新小区+交通便利+房型正气+宽敞明亮+诚意出售', '文化名园  | 3室2厅 | 106.02平米 | 南 | 简装 | 无电梯', '高楼层(共6层)2003年建板楼  -  五角场', '610万', '单价57537元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170713/0385b141-127e-42aa-a53c-13b99557f9d1.jpg.296x216.jpg', '人车分流+两房朝南+高档社区+三轨交汇', '阳明新城  | 2室1厅 | 74.93平米 | 南 | 精装 | 有电梯', '低楼层(共35层)塔楼  -  周家嘴路', '525万', '单价70066元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170206/9af527cd-99a5-4f20-b817-cb6d43fece09.jpg.296x216.jpg', '控江西三村 1室1厅 170万', '控江西三村  | 1室1厅 | 34.83平米 | 南 | 简装 | 无电梯', '中楼层(共5层)2004年建板楼  -  黄兴公园', '170万', '单价48809元/平米')
('https://image1.ljcdn.com/310000-inspection/1b0f7630-926c-402b-9959-2bf8d37809fe.jpg.296x216.jpg', '仁恒高区大平层，满五唯一，税少 品质小区  带车位', '仁恒怡庭  | 4室2厅 | 197.8平米 | 南 | 精装 | 有电梯', '中楼层(共7层)2011年建板楼  -  新江湾城', '1850万', '单价93529元/平米')
('https://image1.ljcdn.com/310000-inspection/a314c12f-6094-4f0a-93a1-040cdddb6f17.jpg.296x216.jpg', '精装小三房！景观楼层、近地铁、近新江湾城公园、急售', '绿地海珀璞晖  | 3室2厅 | 100平米 | 南 | 精装 | 有电梯', '中楼层(共18层)2014年建塔楼  -  新江湾城', '1000万', '单价100000元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9af42824-15ae-4045-81ea-84140f9e6021.jpg.296x216.jpg', '电梯高层景观房、诚意出售、到价签字、便利', '杨浦欣园  | 2室2厅 | 76.13平米 | 南 北 | 精装 | 有电梯', '高楼层(共17层)2005年建板楼  -  黄兴公园', '550万', '单价72245元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170317/44b5dd42-a0d2-41c9-9b15-38eba39c09ab.jpg.296x216.jpg', '楼层好，采光无遮拦，有钥匙，看房方，诚意出售.', '鞍山三村  | 1室1厅 | 49.21平米 | 南 | 简装 | 无电梯', '中楼层(共6层)2001年建板楼  -  鞍山', '328万', '单价66654元/平米')
('https://image1.ljcdn.com/310000-inspection/test-849c2936-e5fb-4314-8c6a-123f37e09707.png.296x216.jpg', '成熟社区正气南北4房+满五唯一+附赠阁楼+看房有钥匙！', '新江湾时代花园  | 4室2厅 | 97.01平米 | 南 | 简装 | 无电梯', '高楼层(共6层)2000年建板楼  -  新江湾城', '660万', '单价68035元/平米')
('https://image1.ljcdn.com/310000-inspection/test-8937902f-c2cf-43a3-8fa4-e9f841353358.png.296x216.jpg', '三门路510弄 2室1厅 358万', '三门路510弄  | 2室1厅 | 68.16平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1990年建板楼  -  五角场', '358万', '单价52524元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170428/8ada69e2-74ab-4f86-86b2-c940993ecdd8.jpg.296x216.jpg', '高区景观3房，三开间朝南，满五唯一，免个税近30万', '加州水郡  | 3室2厅 | 164.95平米 | 南 | 精装 | 有电梯', '中楼层(共19层)2010年建板楼  -  新江湾城', '1350万', '单价81843元/平米')
('https://image1.ljcdn.com/310000-inspection/test-c466e558-b64f-4543-aff1-a15e9afd72c9.png.296x216.jpg', '次顶楼，总价低，近3号线和18号线双轨交，看房随时。', '三门路510弄  | 1室1厅 | 40.42平米 | 南 | 其他 | 有电梯', '高楼层(共7层)1995年建板楼  -  五角场', '196万', '单价48491元/平米')
('https://image1.ljcdn.com/310000-inspection/93124f96-e2ed-4c4d-95ed-860e92f8f161.jpg.296x216.jpg', '城市名园 2室1厅 390万', '城市名园  | 2室1厅 | 78.38平米 | 南 | 简装 | 有电梯', '低楼层(共17层)2005年建板楼  -  中原', '390万', '单价49758元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload2745678b-e3d6-4111-9114-9ec5ca02f0ba.jpg.296x216.jpg', '8.10号线地铁，五角场商圈，黄兴公园板块，', '香阁丽苑  | 3室2厅 | 131.86平米 | 南 | 精装 | 有电梯', '中楼层(共14层)2004年建板楼  -  黄兴公园', '1130万', '单价85697元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170627/db2366b4-54a1-4a16-ab1f-e3fe20924629.jpg.296x216.jpg', '内环内 对口同济 总价低 诚意出售！', '铁岭路10弄  | 1室1厅 | 47.81平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1995年建板楼  -  鞍山', '330万', '单价69024元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171121/cdb017da-08a9-4848-a5e3-89d2e03ce483.jpg.296x216.jpg', '近地铁12号 两南一北 南北通透 满五 次新小区 诚意卖', '荣丰花园  | 3室2厅 | 115.14平米 | 南 | 精装 | 无电梯', '中楼层(共6层)2001年建板楼  -  东外滩', '835万', '单价72521元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9d9284ee-e07b-4885-b6ed-2bd095f4a3fa.JPG.296x216.jpg', '凤六新苑唯一在售两房，房型好 楼层佳', '凤六新苑  | 2室2厅 | 100.78平米 | 南 | 精装 | 有电梯', '高楼层(共14层)2001年建板楼  -  控江路', '699万', '单价69359元/平米')
('https://image1.ljcdn.com/310000-inspection/0fbbc647-22d8-4c8a-8948-9c39d67346e0.jpg.296x216.jpg', '六楼复七楼，两南一北，东边套，送大露台', '政通路100弄  | 3室0厅 | 94.88平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1997年建板楼  -  五角场', '490万', '单价51645元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadac6daff7-1640-4adb-945f-520d8ef2a0d9.jpg.296x216.jpg', '一南一北，厅南北通透，小区安静优雅，品质', '华晖苑  | 2室1厅 | 104.47平米 | 南 | 精装 | 有电梯', '高楼层(共15层)2004年建板楼  -  东外滩', '760万', '单价72749元/平米')
('https://image1.ljcdn.com/310000-inspection/e641d91c-7087-4445-b7d2-503f1488ae75.jpg.296x216.jpg', '电梯两房+可改三房+全明户型+到价可签', '东方文苑  | 2室2厅 | 116.46平米 | 南 | 精装 | 有电梯', '低楼层(共11层)2002年建板楼  -  五角场', '720万', '单价61824元/平米')
('https://image1.ljcdn.com/310000-inspection/753f827f-dd01-404a-83ee-6a338f0fba80.jpg.296x216.jpg', '高层电梯采光好+满五唯一+业主诚意出售', '公园3000黄兴花园  | 2室2厅 | 99.66平米 | 南 | 精装 | 有电梯', '中楼层(共11层)2003年建板楼  -  黄兴公园', '818万', '单价82080元/平米')
('https://image1.ljcdn.com/310000-inspection/30693357-d97d-4ae4-b0c7-60dee6bb0cc2.jpg.296x216.jpg', '新江湾城中间位置、近地铁十号线、靠悠方国际广场', '嘉誉湾  | 4室2厅 | 221.75平米 | 南 | 精装 | 有电梯', '高楼层(共17层)板楼  -  新江湾城', '2000万', '单价90192元/平米')
('https://image1.ljcdn.com/310000-inspection/test-70c00b09-1200-4e84-89d1-34a996dea0bf.png.296x216.jpg', '安居花苑 2室1厅 510万', '安居花苑  | 2室1厅 | 92.41平米 | 南 | 简装 | 有电梯', '低楼层(共19层)1999年建板楼  -  周家嘴路', '510万', '单价55189元/平米')
('https://image1.ljcdn.com/310000-inspection/test-de79ffa2-d865-4c8d-9209-783c4829ca82.png.296x216.jpg', '双南户型，地铁站国权路站近，配套齐全，满五年', '林绿家园  | 2室1厅 | 62.12平米 | 南 | 简装 | 无电梯', '中楼层(共5层)1982年建板楼  -  五角场', '410万', '单价66002元/平米')
('https://image1.ljcdn.com/310000-inspection/test-f244d22c-fb1c-4486-940f-04ecb11d921e.png.296x216.jpg', '房东到家签字 ，预约好看，诚心出售，楼层好', '市光一村  | 2室1厅 | 55.12平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1991年建板楼  -  中原', '318万', '单价57693元/平米')
('https://image1.ljcdn.com/310000-inspection/27956b5a-9b58-4688-be28-38422b298764.jpg.296x216.jpg', '金鹏花园 满五唯一 内环内公园与地铁氧气充足随时可看', '金鹏花园  | 3室2厅 | 101.17平米 | 南 | 简装 | 有电梯', '低楼层(共24层)1998年建塔楼  -  周家嘴路', '653万', '单价64545元/平米')
('https://image1.ljcdn.com/310000-inspection/2cd9e7fb-175c-491d-abcf-0083bda57ec5.jpg.296x216.jpg', '满二差额的增值税，送双车位，价格可谈', '银亿领墅  | 5室3厅 | 491.56平米 | 南 | 毛坯 | 无电梯', '低楼层(共3层)2014年建板楼  -  新江湾城', '2880万', '单价58589元/平米')
('https://image1.ljcdn.com/310000-inspection/test-c5e19f53-a3ce-4222-bccf-39193d5e80b9.png.296x216.jpg', '全明三房，中间楼层，可看江景，花园位置，随时看房', '圣骊河滨苑  | 3室2厅 | 133.3平米 | 南 | 精装 | 有电梯', '中楼层(共24层)2009年建板楼  -  东外滩', '1000万', '单价75019元/平米')
('https://image1.ljcdn.com/310000-inspection/test-225de1e7-aa10-4a63-919d-20961a9d2062.png.296x216.jpg', '带天井，厨卫朝北全明，采光好通风好地铁口，全新装修', '延吉二村  | 1室0厅 | 32.72平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1983年建板楼  -  黄兴公园', '215万', '单价65710元/平米')
('https://image1.ljcdn.com/310000-inspection/41c46cf6-77b6-4750-91b3-5c279a4ae148.JPG.296x216.jpg', '14年品质新小区，精装修带中 央地暖，停车方便', '文通雅苑  | 2室2厅 | 91.13平米 | 南 | 精装 | 有电梯', '高楼层(共18层)2014年建板楼  -  周家嘴路', '860万', '单价94371元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170607/f9b6bbe0-4f91-4254-838d-1939457f6066.jpg.296x216.jpg', '华润经典巨作，满两年 看房方便 业主诚意', '华润置地橡树湾  | 2室2厅 | 86.16平米 | 南 | 精装 | 有电梯', '中楼层(共16层)2010年建板楼  -  新江湾城', '800万', '单价92851元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170430/3f50b436-4a4a-42f8-904f-44e368b0747e.jpg.296x216.jpg', '一梯两户梦想小三房  湿地走廊旁 看房全天候电话联系', '新江湾城雍景苑  | 3室2厅 | 123.65平米 | 暂无数据 | 简装 | 有电梯', '中楼层(共11层)2008年建板楼  -  新江湾城', '920万', '单价74404元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171130/95609873-5c1a-483f-b189-8a9bb05d26eb.jpg.296x216.jpg', '佳泰花园低单价总价正气三房+南北通+前无遮挡', '佳泰花园  | 3室2厅 | 125.86平米 | 南 | 简装 | 有电梯', '低楼层(共11层)2001年建板楼  -  黄兴公园', '860万', '单价68330元/平米')
('https://image1.ljcdn.com/310000-inspection/test-aeebe278-6a1c-4bfd-afa7-77d0d4fe5f4a.png.296x216.jpg', '南北通大两房 东边套全明 70万婚房装修', '榆汾新苑  | 2室2厅 | 107.8平米 | 南 | 精装 | 无电梯', '高楼层(共6层)2002年建板楼  -  东外滩', '705万', '单价65399元/平米')
('https://image1.ljcdn.com/310000-inspection/test-22af9c85-ba43-487d-a1e5-5369cff55501.png.296x216.jpg', '楼层好，阳光足 ，出行方便，售后公房', '佳木斯路273号  | 3室1厅 | 89.23平米 | 南 西 北 | 简装', '低楼层(共7层)1995年建板楼  -  黄兴公园', '520万', '单价58277元/平米')
('https://image1.ljcdn.com/310000-inspection/test-5c89bd70-6e87-432a-bd56-829815bdfe88.png.296x216.jpg', '一梯两户清静，南北通户型得房率高，中间楼层上下方便', '殷行路310弄  | 2室1厅 | 51.25平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)1992年建板楼  -  中原', '250万', '单价48781元/平米')
('https://image1.ljcdn.com/shfdfs-image/20170504/bbc89eb7-0d27-4f6c-87b2-1676e646660b.jpg.296x216.jpg', '满五唯一+双南双阳台+采光好+配套成熟+交通便利好看房', '三门路358弄  | 2室1厅 | 68.14平米 | 南 | 毛坯 | 有电梯', '高楼层(共7层)1994年建板楼  -  五角场', '320万', '单价46963元/平米')
('https://image1.ljcdn.com/310000-inspection/test-8de14edd-5722-4923-ac2f-b70d554811c5.png.296x216.jpg', '2006年品质小区  满五不唯一  近地铁 业主诚心出售', '泰鸿新苑  | 2室2厅 | 104.52平米 | 南 | 简装 | 有电梯', '低楼层(共17层)2006年建板楼  -  控江路', '710万', '单价67930元/平米')
