('https://image1.ljcdn.com/320100-inspection/533a26ec-e609-416f-8948-923561cb8789.jpg.296x216.jpg', '热河南路五段小区 总价低二房 业主诚售', '热河南路五段小区  | 2室1厅 | 60.47平米 | 南 | 其他 | 无电梯', '高楼层(共7层)板楼  -  热河南路', '157万', '单价25964元/平米')
('https://image1.ljcdn.com/320100-inspection/467d9c5b-24c1-487b-8166-f2d1ad164f04.JPG.296x216.jpg', '一楼带院子 三房两房朝南 不临街  交通生活便利', '建设新村  | 3室1厅 | 62.72平米 | 南 北 | 简装 | 无电梯', '低楼层(共6层)1984年建板楼  -  许府巷', '332万', '单价52934元/平米')
('https://image1.ljcdn.com/320100-inspection/07323e90-f3b2-4e39-828b-71ae86669445.jpg.296x216.jpg', '福建路 钟阜路小区 高楼层 一南一北格局 采光视野好', '钟阜路小区  | 2室2厅 | 78.78平米 | 南 北 | 简装 | 无电梯', '高楼层(共6层)1988年建板塔结合  -  福建路', '200万', '单价25388元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload0c988a3c-8a7a-4f61-b24f-8d0452e00644.jpg.296x216.jpg', '看房方便 居家大3房 配套成熟 交通便利', '凤凰花园城清溪园  | 3室2厅 | 92.59平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1999年建板楼  -  凤凰西街', '498万', '单价53786元/平米')
('https://image1.ljcdn.com/320100-inspection/2b499037-abfd-4eb3-9758-1f6d5df62247.jpg.296x216.jpg', '满五年 户型方正 全明电梯两房 金浦物业 看房方便', '海德卫城  | 2室2厅 | 102.59平米 | 南 北 | 精装 | 有电梯', '高楼层(共28层)2006年建板塔结合  -  草场门大街', '460万', '单价44839元/平米')
('https://image1.ljcdn.com/320100-inspection/c751ea0c-6141-4de7-ae50-f69ee4fb6d19.jpg.296x216.jpg', '三南一北 客厅朝西 中间楼层 唯一住房  诚心出售', '东宝花园  | 4室2厅 | 130平米 | 南 | 简装 | 无电梯', '中楼层(共6层)2000年建板楼  -  凤凰西街', '699万', '单价53770元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload8d5313a3-12ca-496e-99e1-5ab42ffda09b.jpg.296x216.jpg', '户型方正 楼层好 视野不错 电梯', '苏宁雅瑰园  | 3室2厅 | 119.56平米 | 南 | 其他 | 有电梯', '高楼层(共12层)2003年建板楼  -  龙江', '715万', '单价59803元/平米')
('https://image1.ljcdn.com/320100-inspection/d1bfffde-19fa-4faf-af81-589ba067280d.jpg.296x216.jpg', '低楼层 满两年 交通便利 近宝船公园', '鼓教新村  | 2室1厅 | 68.68平米 | 南 北 | 简装 | 无电梯', '低楼层(共7层)1998年建板楼  -  草场门大街', '268万', '单价39022元/平米')
('https://image1.ljcdn.com/320100-inspection/c6f8dce0-dab5-4ee5-81b5-0e9dfcbef8ce.jpg.296x216.jpg', '◆◆龙江芳草园分校施教区◆前面无遮挡◆地铁口◆◆', '新城市广场  | 3室2厅 | 57.9平米 | 南 | 简装 | 有电梯', '高楼层(共18层)2005年建塔楼  -  龙江', '292万', '单价50432元/平米')
('https://image1.ljcdn.com/320100-inspection/0195eaf6-231c-49ac-a1aa-700e79659933.jpg.296x216.jpg', '2000年房龄 3房东边户 合适楼层 陪读自住 满五年唯一', '新河二村  | 3室1厅 | 79.95平米 | 南 北 | 简装 | 无电梯', '中楼层(共5层)1999年建板楼  -  定淮门大街', '445万', '单价55660元/平米')
('https://image1.ljcdn.com/320100-inspection/0ba5480e-2d01-44f9-b5cf-07db5bd3ead3.jpg.296x216.jpg', '虎踞北路 察哈尔路 两室两卫  南北通透 居家装修', '金城花园  | 2室2厅 | 85.35平米 | 南 北 | 其他 | 无电梯', '低楼层(共7层)2001年建板楼  -  挹江门', '275万', '单价32221元/平米')
('https://image1.ljcdn.com/320100-inspection/182bb309-f68e-4671-80c2-ba7474721987.jpg.296x216.jpg', '汉中路 装修好 南北通透 采光好', '汉中路  | 3室1厅 | 75.21平米 | 南 北 | 精装 | 有电梯', '高楼层(共7层)1989年建板楼  -  华侨路', '570万', '单价75788元/平米')
('https://image1.ljcdn.com/320100-inspection/9865f56a-c45e-4af2-b4a7-7c7aba442ab9.jpg.296x216.jpg', '山阴路一楼带50平阳光房拆不了 高地势不受潮 阳光不挡', '山阴路  | 3室1厅 | 69.96平米 | 南 北 | 其他 | 无电梯', '低楼层(共8层)1995年建板塔结合  -  宁海路', '630万', '单价90052元/平米')
('https://image1.ljcdn.com/320100-inspection/aa4f4695-22d3-4733-a229-8a33a6f129a5.jpg.296x216.jpg', '小区中间 临着小广场 无遮挡 小两房 低总价 房龄新', '华阳佳园华彩苑  | 2室1厅 | 52.1平米 | 南 北 | 精装 | 无电梯', '高楼层(共7层)2000年建板楼  -  凤凰西街', '223万', '单价42803元/平米')
('https://image1.ljcdn.com/320100-inspection/da6e8be3-955f-482a-9350-4b90e67e9b31.jpg.296x216.jpg', '精装修 拎包入住  汉中路  95年房龄 设施齐全 电梯房', '怡景花园  | 2室1厅 | 69.04平米 | 西南 | 精装 | 有电梯', '中楼层(共26层)1995年建塔楼  -  华侨路', '545万', '单价78940元/平米')
('https://image1.ljcdn.com/320100-inspection/c5b8f4e4-2dd5-4e77-a3be-a5279e0f1e05.JPG.296x216.jpg', '三牌楼大街交通一村 中间楼层大两房带厅 满五年税费少', '交通一村  | 2室1厅 | 66.79平米 | 南 北 | 精装 | 无电梯', '低楼层(共7层)1990年建板楼  -  三牌楼', '190万', '单价28448元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload7ffa18cc-1b5c-4e84-af01-137b20ca7ae4.JPG.296x216.jpg', '中间楼层 业主诚心出售 房龄较新', '三牌楼大街  | 2室1厅 | 54.18平米 | 南 | 简装 | 有电梯', '中楼层(共7层)1995年建板塔结合  -  三牌楼', '245万', '单价45220元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload46259e97-1d04-4ca2-846b-e6ea6bfdfc3c.jpg.296x216.jpg', '两房朝南厨卫朝北，户型方正，居家装修，交通便利。', '新河一村  | 2室1厅 | 62.74平米 | 南 北 | 精装 | 无电梯', '低楼层(共7层)1994年建板楼  -  定淮门大街', '395万', '单价62959元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload6946aa49-fdbe-40de-826b-381c4ce484c4.jpg.296x216.jpg', '五塘广场 大两房 楼层好 可以根据自己喜好装修', '幕府佳园  | 2室1厅 | 92.23平米 | 南 | 简装 | 有电梯', '高楼层(共11层)2006年建板楼  -  金陵小区', '240万', '单价26022元/平米')
('https://image1.ljcdn.com/320100-inspection/aae7669c-82b1-4164-a907-453f937338d6.jpg.296x216.jpg', '芦席营21号 一楼带院子阳光房 采光好 精装修 满五唯一', '芦席营21号  | 2室1厅 | 48.64平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1989年建板楼  -  湖南路', '178万', '单价36596元/平米')
('https://image1.ljcdn.com/320100-inspection/000cd871-dc57-48bf-84f1-2d4334db889c.JPG.296x216.jpg', '许府巷 黑龙江路 南昌路 江西路 小区刚出新', '建设新村  | 2室1厅 | 45.89平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)1986年建板楼  -  许府巷', '305万', '单价66464元/平米')
('https://image1.ljcdn.com/320100-inspection/fa7a2902-8be3-4062-ab8d-3661d663395d.JPG.296x216.jpg', '鼓楼 许府巷 黑龙江路 主城区 房龄新 两房 不临街', '紫竹林2号  | 2室1厅 | 60.52平米 | 南 北 | 简装 | 有电梯', '高楼层(共7层)1999年建板楼  -  许府巷', '190万', '单价31395元/平米')
('https://image1.ljcdn.com/320100-inspection/a9eb3e59-aae0-4e07-8028-2d074e2d6486.jpg.296x216.jpg', '南北通透 低楼层 三房朝南 厨卫有窗 有物业 环境好', '汉口路  | 4室1厅 | 92.78平米 | 南 北 | 精装 | 无电梯', '中楼层(共4层)1978年建板楼  -  宁海路', '375万', '单价40419元/平米')
('https://image1.ljcdn.com/320100-inspection/4010113b-130e-4b78-9bca-f6580f35709a.jpg.296x216.jpg', '北崮戎院 精装三房 南北通透  小区管理严谨 适合居住', '北崮戎院  | 3室1厅 | 128.01平米 | 南 北 | 精装', '低楼层(共9层)板楼  -  五塘广场', '400万', '单价31248元/平米')
('https://image1.ljcdn.com/320100-inspection/7b9c3944-0860-4e05-8efd-6cb0598f196e.jpg.296x216.jpg', '虎踞关43号带门卫 带物业 正规小区 满五唯一 楼层好', '虎踞关43号  | 2室1厅 | 52.53平米 | 南 北 | 其他 | 无电梯', '中楼层(共4层)1980年建板楼  -  宁海路', '381万', '单价72530元/平米')
('https://image1.ljcdn.com/320100-inspection/test-a979c95c-537d-4790-a821-9efd64885395.png.296x216.jpg', '珠江路地铁 君临国际 精装修 采光好视野好', '君临国际  | 1室1厅 | 51.45平米 | 北 | 其他 | 有电梯', '高楼层(共32层)2005年建板塔结合  -  华侨路', '176万', '单价34208元/平米')
('https://image1.ljcdn.com/320100-inspection/bd9712d9-06ad-4aab-ac30-21b6089a670e.jpg.296x216.jpg', '定淮门 古林公园后门 环境优美 出行方便', '定淮门  | 2室1厅 | 50.47平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1989年建板楼  -  龙江', '153万', '单价30316元/平米')
('https://image1.ljcdn.com/320100-inspection/0ace695b-daa7-41ba-99c2-512528261869.jpg.296x216.jpg', '山阴路 满五年 中间楼层 采光好 配套成熟 素质住户', '山阴路  | 3室0厅 | 71.76平米 | 南 北 | 简装 | 无电梯', '中楼层(共7层)1986年建板塔结合  -  宁海路', '627万', '单价87375元/平米')
('https://image1.ljcdn.com/320100-inspection/c3eb8cad-d0d6-46c1-a51e-1a2a7d5a4711.jpg.296x216.jpg', '莫愁湖地铁口 双卧朝南 客厅带窗户 户型方正', '莫愁新寓迎春里  | 2室1厅 | 59.29平米 | 南 北 | 简装 | 无电梯', '中楼层(共5层)1988年建板楼  -  汉中门大街', '189万', '单价31878元/平米')
('https://image1.ljcdn.com/320100-inspection/5e2c8477-b737-4fe5-b026-4b7c514ed802.jpg.296x216.jpg', '凤凰二村 小两房 总价低 满五年 配套成熟 近莫愁湖', '凤凰二村  | 2室1厅 | 50.55平米 | 南 北 | 简装 | 无电梯', '高楼层(共4层)1995年建板楼  -  凤凰西街', '155万', '单价30663元/平米')
('https://image1.ljcdn.com/320100-inspection/08db5359-c7f6-4203-b76f-d47957e202fb.jpg.296x216.jpg', '长江之家 跃层四房 满五年 银城汇文 中班可用', '长江之家  | 4室1厅 | 152.55平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)2001年建板楼  -  龙江', '760万', '单价49820元/平米')
('https://image1.ljcdn.com/320100-inspection/5023b706-ac82-47b5-8346-d21de923883d.JPG.296x216.jpg', '天和园 南北通透，环保，采光好， 边户', '天和园  | 4室1厅 | 155.5平米 | 南 北 | 精装 | 无电梯', '高楼层(共7层)2002年建板楼  -  三牌楼', '490万', '单价31512元/平米')
('https://image1.ljcdn.com/320100-inspection/85495978-54b6-4293-a87a-887880054115.jpg.296x216.jpg', '新牡丹里 顶楼带超大阁楼 采光充足 房龄新 视野开阔', '莫愁花园牡丹里  | 3室2厅 | 71.63平米 | 南 北 | 精装 | 无电梯', '高楼层(共7层)2000年建板楼  -  凤凰西街', '255万', '单价35600元/平米')
('https://image1.ljcdn.com/320100-inspection/9ab704e4-c762-41e1-9770-fd0e49f32ebb.JPG.296x216.jpg', '中南园 2室2厅 180万', '中南园  | 2室2厅 | 70.95平米 | 南 | 简装 | 有电梯', '低楼层(共25层)1998年建塔楼  -  三牌楼', '180万', '单价25370元/平米')
('https://image1.ljcdn.com/320100-inspection/6da4e653-4618-4df6-aff1-74c49a28aa7b.jpg.296x216.jpg', '房龄新 带电梯 视野开阔，采光充足 产权清晰 素质住户', '怡和佳苑  | 2室1厅 | 72.96平米 | 东南 西南 | 简装 | 有电梯', '低楼层(共27层)2010年建板塔结合  -  凤凰西街', '365万', '单价50028元/平米')
('https://image1.ljcdn.com/320100-inspection/85c34b01-b4f5-4a26-a8ab-54b62e3d3805.jpg.296x216.jpg', '新城市广场 3室1厅 295万', '新城市广场  | 3室1厅 | 57.9平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2005年建塔楼  -  龙江', '295万', '单价50950元/平米')
('https://image1.ljcdn.com/320100-inspection/21096310-39ae-4265-bd73-7125085bb4a4.jpg.296x216.jpg', '上海路 小区环境好 采光充足 好停车', '上海路9号  | 4室1厅 | 105.14平米 | 南 北 | 其他 | 无电梯', '高楼层(共6层)1998年建板塔结合  -  华侨路', '488万', '单价46415元/平米')
('https://image1.ljcdn.com/320100-inspection/b59f1a93-ff66-4e28-b437-8b45a02cb0d9.jpg.296x216.jpg', '劲顺花园 三房朝南 居家装修 采光好 有物业', '劲顺花园  | 3室1厅 | 93.65平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1995年建板楼  -  汉中门大街', '358万', '单价38228元/平米')
('https://image1.ljcdn.com/320100-inspection/353f8720-b16f-43aa-8d8a-4c24b35e32e7.jpg.296x216.jpg', '小市商圈大两房   南北通透 配套成熟 满五年方便看', '东门街  | 2室1厅 | 63.24平米 | 南 北 | 简装 | 无电梯', '高楼层(共7层)1997年建板塔结合  -  小市', '158万', '单价24985元/平米')
('https://image1.ljcdn.com/320100-inspection/0267a7cf-fefe-40b8-884e-e4cd73a4f18d.JPG.296x216.jpg', '狗耳巷小区，生活配套成熟，交通出行便利', '狗耳巷小区  | 3室1厅 | 70.6平米 | 南 北 | 精装 | 无电梯', '中楼层(共7层)1989年建板楼  -  三牌楼', '312万', '单价44193元/平米')
('https://image1.ljcdn.com/320100-inspection/2e6c7812-28d0-4861-be60-3ef0bc44eca7.jpg.296x216.jpg', '迎江园   精装修  南北通透  全明户型  采光不挡', '迎江园  | 2室1厅 | 63.65平米 | 南 北 | 精装 | 无电梯', '高楼层(共7层)1996年建板楼  -  定淮门大街', '420万', '单价65986元/平米')
('https://image1.ljcdn.com/320100-inspection/c9cf7ac6-4054-4372-bb26-8a730fe2f959.jpg.296x216.jpg', '居家精装修 房子是边户 汉中门地铁站 随时看房', '虎踞路  | 2室1厅 | 75.05平米 | 南 | 其他 | 无电梯', '低楼层(共7层)1996年建板楼  -  华侨路', '465万', '单价61959元/平米')
('https://image1.ljcdn.com/320100-inspection/7144ab97-d5e4-434c-97c0-6f38bc92b20e.jpg.296x216.jpg', '鼓楼区精装修，采光好，交通方便', '小市街  | 2室1厅 | 64.38平米 | 南 北 | 精装 | 无电梯', '高楼层(共7层)1990年建板楼  -  小市', '170万', '单价26406元/平米')
('https://image1.ljcdn.com/320100-inspection/5d8173c0-c443-452e-8bc4-c75368fa5208.jpg.296x216.jpg', '满五年唯一 独立小区 房龄新 采光好 小区环境好', '山阴路  | 2室2厅 | 73.82平米 | 南 北 | 其他 | 无电梯', '高楼层(共7层)1994年建板塔结合  -  宁海路', '635万', '单价86021元/平米')
('https://image1.ljcdn.com/320100-inspection/104c0856-c315-46f5-be13-4be6c6ffebb6.jpg.296x216.jpg', '楼层好 采光不挡 房龄新  中间楼层 牌楼巷', '怡景花园  | 3室1厅 | 77.56平米 | 南 北 | 简装 | 无电梯', '中楼层(共7层)1995年建板楼  -  华侨路', '610万', '单价78649元/平米')
('https://image1.ljcdn.com/320100-inspection/e66c9d04-f9f0-490c-991c-46c637dd8a33.jpg.296x216.jpg', '跃层送大露台 居家精装 南北通透 视野开阔', '金陵名人居  | 4室2厅 | 148.41平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)2003年建板塔结合  -  龙江', '575万', '单价38745元/平米')
('https://image1.ljcdn.com/320100-inspection/dc038dea-ed6c-49f9-9b48-4233c0cba10a.jpg.296x216.jpg', '龙江 中间楼层 南北通透 3居室 带暖气', '港龙园  | 3室1厅 | 85.84平米 | 南 北 | 精装 | 无电梯', '中楼层(共6层)1996年建板楼  -  龙江', '368万', '单价42871元/平米')
('https://image1.ljcdn.com/320100-inspection/9f9709c4-80c8-4426-840d-91000a523b4a.jpg.296x216.jpg', '迎江园  精装三房  小区中间  安静不吵  中间楼层', '迎江园  | 3室1厅 | 73.26平米 | 南 北 | 精装 | 无电梯', '中楼层(共7层)1996年建板楼  -  定淮门大街', '463万', '单价63200元/平米')
('https://image1.ljcdn.com/320100-inspection/a45138e7-5ccc-4393-98c7-b681777a060e.jpg.296x216.jpg', '聚福园 多层三房 满五年 西边户', '聚福园二期  | 3室2厅 | 120.33平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)2002年建板楼  -  龙江', '720万', '单价59836元/平米')
('https://image1.ljcdn.com/320100-inspection/84269e3f-bc52-4e7a-8e0c-c45b378231cc.jpg.296x216.jpg', '辰龙绿苑西苑 满五唯一 精装修  看房方便', '辰龙绿苑西苑  | 2室2厅 | 80.68平米 | 南 北 | 其他 | 有电梯', '低楼层(共18层)2008年建板楼  -  凤凰西街', '560万', '单价69411元/平米')
('https://image1.ljcdn.com/320100-inspection/dbea51de-8906-4fd8-8814-f26613d9afe9.jpg.296x216.jpg', '龙江商圈 地铁口边 金润发 中间楼层 户型方正', '中青园  | 3室1厅 | 93.41平米 | 南 | 简装 | 有电梯', '中楼层(共7层)2000年建板塔结合  -  龙江', '388万', '单价41538元/平米')
('https://image1.ljcdn.com/320100-inspection/a7302079-47d0-4988-bfca-df53c19ac53d.jpg.296x216.jpg', '新城市广场，挑高户型，业主诚心出售', '新城市广场  | 3室1厅 | 57.76平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2005年建塔楼  -  龙江', '315万', '单价54537元/平米')
('https://image1.ljcdn.com/320100-inspection/c71ab2e3-2b1e-4137-b5f1-cf3330f19e63.jpg.296x216.jpg', '匡庐新村 满五年 业主诚心出售 户型方正', '匡庐新村  | 2室1厅 | 54平米 | 东 南 | 其他 | 无电梯', '高楼层(共7层)1989年建板楼  -  宁海路', '556万', '单价102963元/平米')
('https://image1.ljcdn.com/320100-inspection/7835eb46-bd7e-4308-ae8c-59c0ed7a2f70.jpg.296x216.jpg', '小区中间位置 精品三居室 楼层三楼 业主诚售', '宁工新寓二村  | 3室1厅 | 93.52平米 | 南 北 | 其他 | 无电梯', '中楼层(共7层)1998年建板楼  -  草场门大街', '428万', '单价45766元/平米')
('https://image1.ljcdn.com/320100-inspection/ab19db2d-cd01-4cfe-ba41-606f75575a3d.JPG.296x216.jpg', '小区环境好 房龄新 精装修电梯房 黑龙江路 南瑞路', '金陵大公馆  | 1室1厅 | 63.24平米 | 南 | 精装 | 有电梯', '高楼层(共26层)2009年建板楼  -  三牌楼', '265万', '单价41904元/平米')
('https://image1.ljcdn.com/320100-inspection/1b4b2448-7e13-4da6-96e6-59f376eec82e.JPG.296x216.jpg', '小区环境好，房龄新，有物业，三开间朝南。', '明城华贵园  | 2室2厅 | 97.5平米 | 南 | 简装 | 有电梯', '高楼层(共27层)2008年建板楼  -  建宁路', '295万', '单价30257元/平米')
('https://image1.ljcdn.com/320100-inspection/a8f59e49-86c4-4312-8d86-5fc26f6cf3fd.JPG.296x216.jpg', '有小区 房龄新  全明户型 满五年唯一', '回龙桥8号  | 3室1厅 | 91.15平米 | 南 西 | 精装 | 无电梯', '高楼层(共7层)1990年建板塔结合  -  三牌楼', '262万', '单价28744元/平米')
('https://image1.ljcdn.com/320100-inspection/rsp_pic_upload473be5a7-b5f4-4139-b259-ab49a874bd2a.jpg.296x216.jpg', '南北通透 带阁楼 4室2厅 满五年 配套成熟 生活便利', '宝地园  | 4室2厅 | 73.12平米 | 南 北 | 精装 | 无电梯', '高楼层(共6层)1995年建板楼  -  龙江', '348万', '单价47593元/平米')
('https://image1.ljcdn.com/320100-inspection/bf918c19-6090-4461-8afc-8624a7a3fe70.jpg.296x216.jpg', '多伦路 2室1厅 150万', '多伦路  | 2室1厅 | 44.81平米 | 南 北 | 精装 | 有电梯', '中楼层(共7层)1992年建板楼  -  建宁路', '150万', '单价33475元/平米')
('https://image1.ljcdn.com/320100-inspection/f7fe97a8-aaec-4516-a2b8-7673d06940d9.jpg.296x216.jpg', '莫愁湖地铁站，双南户型，中间楼层，居家精装修。', '莫愁新寓郁金里  | 2室1厅 | 76.31平米 | 南 北 | 精装 | 无电梯', '中楼层(共5层)1989年建板楼  -  汉中门大街', '260万', '单价34072元/平米')
('https://image1.ljcdn.com/320100-inspection/d11e4001-07d3-4d9b-be2f-766b1537cb1e.jpg.296x216.jpg', '百合果园 改善大两房 中间楼层 清爽装修', '百合果园  | 2室2厅 | 90.26平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)2002年建板楼  -  定淮门大街', '490万', '单价54288元/平米')
('https://image1.ljcdn.com/320100-inspection/acfa6aa5-3965-4259-9554-417e20de25a1.jpg.296x216.jpg', '2005年省级机关房改房 大两房 物业管理严格', '苏城北苑  | 2室2厅 | 113.75平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2005年建板楼  -  龙江', '520万', '单价45715元/平米')
('https://image1.ljcdn.com/320100-inspection/73331a8d-93d8-4952-99d1-ed95bfb981fb.JPG.296x216.jpg', '金陵大公馆 环境优美 交通方便 户型方正。', '金陵大公馆  | 4室2厅 | 168.54平米 | 南 北 | 精装 | 有电梯', '低楼层(共18层)2009年建板楼  -  三牌楼', '680万', '单价40347元/平米')
('https://image1.ljcdn.com/320100-inspection/test-e9dad14a-b4bb-45be-bcc6-044102608f3f.png.296x216.jpg', '峨嵋岭 南北通透 东边户 交通便利 配套齐全', '峨嵋岭  | 2室1厅 | 62.29平米 | 南 北 | 简装 | 无电梯', '低楼层(共6层)1985年建板塔结合  -  华侨路', '566万', '单价90866元/平米')
