('https://image1.ljcdn.com/310000-inspection/7443261e-b426-4281-9e2f-173443f3d198.jpg.296x216.jpg', '精装修一房一厅 拎包入住 税费低', '钦州花苑  | 1室1厅 | 64.59平米 | 南 | 精装 | 有电梯', '高楼层(共29层)1994年建塔楼  -  田林', '350万', '单价54188元/平米')
('https://image1.ljcdn.com/310000-inspection/05372cdc-33ef-4bf3-a8d0-5cd53c679b68.JPG.296x216.jpg', '南面停车场，采光很好，附赠面积20平左右，诚意出售', '华东花苑  | 2室1厅 | 64.58平米 | 南 | 简装 | 无电梯', '低楼层(共7层)1997年建板楼  -  上海南站', '380万', '单价58842元/平米')
('https://image1.ljcdn.com/310000-inspection/test-82252519-0c18-4b33-b789-a256053d1cd6.png.296x216.jpg', '中区楼层 采光好 南北通透  满五年 谈价空间大', '锦馨苑  | 3室2厅 | 147平米 | 南 | 其他 | 有电梯', '中楼层(共14层)2004年建板楼  -  田林', '1060万', '单价72109元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload60db6c60-2469-4bb9-a63e-e16d60703d6e.jpg.296x216.jpg', '小区环境好+精装一室户+可拎包入住', '百安小区  | 1室1厅 | 23.52平米 | 北 | 精装 | 无电梯', '低楼层(共5层)1995年建板楼  -  衡山路', '399万', '单价169643元/平米')
('https://image1.ljcdn.com/310000-inspection/test-422ed3f1-8562-48be-a8da-af5a5dba5aee.png.296x216.jpg', '长春新苑一房，全明户型，地铁9号线/15号线', '长春新苑  | 1室1厅 | 56.53平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1996年建板楼  -  田林', '320万', '单价56608元/平米')
('https://image1.ljcdn.com/310000-inspection/27194c0a-e8ec-424d-b1be-e13dc776fc72.jpg.296x216.jpg', '双南户型，对口东二，高得房率，满五税费低，看房方便', '宛南一村  | 2室1厅 | 62.91平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1979年建板楼  -  龙华', '460万', '单价73121元/平米')
('https://image1.ljcdn.com/310000-inspection/4559f3fa-8528-4bd9-8c1a-e8b8248814cc.jpg.296x216.jpg', '精装修，近上海南站，满五年唯一税少，看房随时', '寿昌坊  | 1室1厅 | 38.76平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1986年建板楼  -  康健', '228万', '单价58824元/平米')
('https://image1.ljcdn.com/310000-inspection/e8852bd6-b296-4b1b-8d8d-6674e6ed9c19.jpg.296x216.jpg', '田林十一村，精装双南两房，田林三，满五年，楼层佳', '田林十一村  | 2室1厅 | 46.76平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1984年建板楼  -  田林', '385万', '单价82336元/平米')
('https://image1.ljcdn.com/shfdfs-image/20150128/c4bcb5a9-1e17-4654-9a14-db9a3a6959bd.jpg.296x216.jpg', '品质小区，精装带地暖，满五年唯一，随时可以看', '永新花苑  | 2室2厅 | 136.78平米 | 南 | 精装 | 有电梯', '低楼层(共33层)1999年建塔楼  -  徐家汇', '1050万', '单价76766元/平米')
('https://image1.ljcdn.com/310000-inspection/test-be6d7a1e-1aa2-4926-bbc7-7957a07f3f9a.png.296x216.jpg', '好位置，好楼层，好户型，看房预约，业主诚售！', '龙南七村  | 1室1厅 | 40.68平米 | 南 | 简装 | 无电梯', '中楼层(共6层)1994年建板楼  -  龙华', '250万', '单价61456元/平米')
('https://image1.ljcdn.com/310000-inspection/test-93956423-72ee-4778-9cbe-70c59e3fdee6.png.296x216.jpg', '小区首栋，安静采光好，精装修，拎包入住，中区楼层', '钦州花苑  | 2室1厅 | 79.84平米 | 南 | 精装 | 有电梯', '中楼层(共29层)1995年建塔楼  -  田林', '420万', '单价52606元/平米')
('https://image1.ljcdn.com/310000-inspection/test-4cd615eb-af6c-4723-9ebc-0eecb565abd8.png.296x216.jpg', '中间楼层，双南房型采光好，业主诚意出售产权很清晰', '舒乐小区  | 2室1厅 | 85.27平米 | 南 | 简装 | 无电梯', '中楼层(共7层)1995年建板楼  -  华东理工', '455万', '单价53360元/平米')
('https://image1.ljcdn.com/310000-inspection/22561cff-9257-4536-bcf7-0a8ee3f4ef04.jpg.296x216.jpg', '30平露台+双南户型+全明通风好+地铁便利', '漕溪大楼  | 2室2厅 | 70.61平米 | 南 | 精装 | 有电梯', '低楼层(共17层)1975年建塔楼  -  徐家汇', '625万', '单价88515元/平米')
('https://image1.ljcdn.com/310000-inspection/19a14376-1df9-447e-9570-d84865e906e6.jpg.296x216.jpg', '康健路120弄 1室1厅 320万', '康健路120弄  | 1室1厅 | 36.54平米 | 南 | 其他 | 无电梯', '高楼层(共6层)1987年建板楼  -  康健', '320万', '单价87576元/平米')
('https://image1.ljcdn.com/310000-inspection/21e59247-8501-4548-9721-ae00c0b29d71.jpg.296x216.jpg', '澳龙公寓 2室1厅 780万', '澳龙公寓  | 2室1厅 | 102.97平米 | 南 | 精装 | 有电梯', '中楼层(共24层)2003年建板楼  -  万体馆', '780万', '单价75751元/平米')
('https://image1.ljcdn.com/shfdfs-image/04/070528022923E193B1A28B8A73827D3F/09121611031539783D7A019D2346BC12/201112131619082789851.JPG.296x216.jpg', '诚意出售，房型正气，精装修，税费少', '莱诗邸  | 3室2厅 | 149.57平米 | 南 | 精装 | 有电梯', '低楼层(共31层)2005年建板楼  -  徐家汇', '1551万', '单价103698元/平米')
('https://image1.ljcdn.com/310000-inspection/0d35cb3f-7116-4658-8d2a-e7a85002dd78.jpg.296x216.jpg', '罗秀二村 1室1厅 210万', '罗秀二村  | 1室1厅 | 40.77平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1995年建板楼  -  长桥', '210万', '单价51509元/平米')
('https://image1.ljcdn.com/310000-inspection/test-634e3c82-ef4e-4dd9-987e-acace06ac278.png.296x216.jpg', '建国西路嘉善路    满五唯一    诚意出售', '梧桐花园  | 2室2厅 | 114.13平米 | 西南 | 精装 | 有电梯', '中楼层(共19层)1997年建板楼  -  建国西路', '1200万', '单价105144元/平米')
('https://image1.ljcdn.com/310000-inspection/f736f89f-c810-4466-9de6-c1e81e783666.jpg.296x216.jpg', '一线江景房+售后公房一梯两户+非顶楼满五唯一近11号线', '滨江小区  | 2室1厅 | 72.53平米 | 南 | 简装', '高楼层(共6层)1998年建暂无数据  -  徐汇滨江', '410万', '单价56529元/平米')
('https://image1.ljcdn.com/310000-inspection/ab18a6e6-349d-4692-b716-5a4a230fd8d0.jpg.296x216.jpg', '肇嘉浜路853弄 2室1厅 400万', '肇嘉浜路853弄  | 2室1厅 | 45.54平米 | 南 | 精装 | 无电梯', '中楼层(共5层)1977年建板楼  -  徐家汇', '400万', '单价87835元/平米')
('https://image1.ljcdn.com/310000-inspection/c280971b-0826-4016-aac4-4b4d8b3dcfb0.jpg.296x216.jpg', '楼层好，花园式小区，近地铁，看房方便，生活配套齐全', '花苑村桂花园  | 2室1厅 | 60.9平米 | 东南 | 简装 | 无电梯', '中楼层(共6层)1989年建板楼  -  康健', '365万', '单价59935元/平米')
('https://image1.ljcdn.com/310000-inspection/test-ec2922c7-8ef8-4681-b178-c3e4a26d5f32.png.296x216.jpg', '业主婚房+配好全新家具+从未入住+高区两房朝南+有钥匙', '协昌小区  | 2室1厅 | 73.49平米 | 南 | 精装 | 有电梯', '中楼层(共24层)1994年建塔楼  -  龙华', '605万', '单价82325元/平米')
('https://image1.ljcdn.com/shfdfs-image/20180112/b7e451c3-3763-49bd-b9c8-fd4e423a4226.jpg.296x216.jpg', '1年前精装修，中区4楼，朝南户型，小河边。', '寿祥坊  | 1室1厅 | 44.36平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1994年建板楼  -  康健', '270万', '单价60866元/平米')
('https://image1.ljcdn.com/x-se/hdic-resblock/554125c1-7d78-4371-93e1-25a60755a8e7.jpg.296x216.jpg', '开发商统一精装，全南板式一房，近地铁+随时看房', '海珀旭晖酒店式公寓  | 1室2厅 | 67.88平米 | 南 | 精装 | 有电梯', '高楼层(共26层)板楼  -  徐汇滨江', '580万', '单价85445元/平米')
('https://image1.ljcdn.com/310000-inspection/b4bba0ee-a6bd-4810-b75f-a8445a707db8.JPG.296x216.jpg', '位置好，采光好无遮挡楼层好！！', '梅苑  | 3室1厅 | 74.84平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1994年建板楼  -  华东理工', '380万', '单价50775元/平米')
('https://image1.ljcdn.com/310000-inspection/1fcf9e08-7362-4946-9460-3fbce9987b47.jpg.296x216.jpg', '业主诚心急售  精装修一房一厅 近地铁1/3/12号线', '三江小区  | 1室1厅 | 47.49平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1994年建板楼  -  龙华', '430万', '单价90546元/平米')
('https://image1.ljcdn.com/310000-inspection/f78f5c51-af22-4ae7-b351-95b7d7f34561.jpg.296x216.jpg', '小区后排，绿化好，双南户型，房型正，采光无影响', '上海师大新村  | 2室1厅 | 59.64平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1985年建板楼  -  康健', '380万', '单价63716元/平米')
('https://image1.ljcdn.com/310000-inspection/3b111964-94aa-4d20-8826-5f2d5805d6e5.jpg.296x216.jpg', '仅有一复二，现安别墅的风格装修，花园位置，后面党校', '紫荆园  | 3室2厅 | 202平米 | 南 | 精装 | 无电梯', '低楼层(共6层)1999年建板楼  -  康健', '1720万', '单价85149元/平米')
('https://image1.ljcdn.com/shfdfs-image/20171127/2ad776a7-bea2-40d3-9003-f35ceea9ddf5.jpg.296x216.jpg', '一房改二房 出小区地铁12号线', '华悦家园  | 2室1厅 | 59.02平米 | 南 | 精装', '中楼层(共34层)2014年建板楼  -  漕河泾', '505万', '单价85565元/平米')
('https://image1.ljcdn.com/x-se/hdic-resblock/554125c1-7d78-4371-93e1-25a60755a8e7.jpg.296x216.jpg', '海珀旭晖酒店式公寓 2房间1卫 560万', '海珀旭晖酒店式公寓  | 1室1厅 | 67.76平米 | 南 | 精装 | 有电梯', '中楼层(共26层)板楼  -  徐汇滨江', '560万', '单价82645元/平米')
('https://image1.ljcdn.com/310000-inspection/bf174328-d9e1-422c-93c7-d259d699143b.JPG.296x216.jpg', '中恒苑 2室1厅 400万', '中恒苑  | 2室1厅 | 59.3平米 | 南 | 其他 | 无电梯', '中楼层(共6层)1997年建板楼  -  植物园', '400万', '单价67454元/平米')
('https://image1.ljcdn.com/310000-inspection/9a1ad702-3031-4670-aedc-003ba27076ce.jpg.296x216.jpg', '一楼，精装修，南北通透，总价低，业主诚意出售', '南丹小区  | 2室0厅 | 53平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1993年建板楼  -  徐家汇', '520万', '单价98114元/平米')
('https://image1.ljcdn.com/310000-inspection/e1279de2-cda5-4e2e-b896-b9757d3bf664.JPG.296x216.jpg', '业主对首付无要求，可以置换，可贷款,植物园天然氧吧', '东泉小区  | 1室1厅 | 47.86平米 | 南 | 简装 | 无电梯', '高楼层(共6层)1994年建板楼  -  植物园', '268万', '单价55997元/平米')
('https://image1.ljcdn.com/310000-inspection/test-85a154ed-05e1-44fa-bdec-f341d992a734.png.296x216.jpg', '近地铁，满五年不唯一随时可看，精装修拎包入住总价低', '钦州公寓  | 2室1厅 | 69.76平米 | 南 | 精装 | 有电梯', '低楼层(共18层)1996年建塔楼  -  田林', '410万', '单价58773元/平米')
('https://image1.ljcdn.com/310000-inspection/dfa194eb-5e38-494c-885a-94e2c8a7b0a1.jpg.296x216.jpg', '汇金广场 3室2厅 1080万', '汇金广场  | 3室2厅 | 139.06平米 | 东南 | 精装 | 有电梯', '低楼层(共28层)1998年建塔楼  -  徐家汇', '1080万', '单价77665元/平米')
('https://image1.ljcdn.com/shfdfs-image/20161226/6c405a7b-88c4-469d-8fff-e17bd3a82229.jpg.296x216.jpg', '底楼复式带花园，大面积满足您对空间的渴望', '汇贤居  | 5室3厅 | 380.31平米 | 南 | 精装 | 有电梯', '低楼层(共48层)2004年建板楼  -  衡山路', '3400万', '单价89401元/平米')
('https://image1.ljcdn.com/310000-inspection/cc8f8ac5-1b83-41f3-91bf-5fd9936dbae3.JPG.296x216.jpg', '双南大天井+双南两房+精装+随时可看', '金塘小区  | 2室1厅 | 69.89平米 | 南 | 其他 | 无电梯', '低楼层(共6层)1995年建板楼  -  华东理工', '400万', '单价57233元/平米')
('https://image1.ljcdn.com/310000-inspection/e4580bdb-69d4-4523-9da0-d172e287d128.jpg.296x216.jpg', '铂金地段，视野好，采光无遮挡，满五年，诚意出售。', '虹桥路400弄  | 2室1厅 | 73.94平米 | 南 | 简装 | 有电梯', '中楼层(共18层)1993年建塔楼  -  徐家汇', '648万', '单价87639元/平米')
('https://image1.ljcdn.com/310000-inspection/cf0fcad7-f3c4-438b-a544-d32557c715a2.JPG.296x216.jpg', '植物园+3号线+满五年+楼层佳+大三房+南北通', '挹翠苑  | 3室2厅 | 130.42平米 | 南 北 | 简装 | 无电梯', '中楼层(共6层)2000年建板楼  -  植物园', '850万', '单价65175元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload8f5ce700-3a6f-46c0-ba4b-7e85bdfbb71e.jpg.296x216.jpg', '徐虹华庭 优质两房 装修精致 满五唯一 户型通透', '徐虹华庭  | 2室2厅 | 101平米 | 南 北 | 精装 | 有电梯', '低楼层(共16层)2003年建板楼  -  徐家汇', '960万', '单价95050元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160430/e439c65d-8bb9-45d3-94f6-158fd17d2642.jpg.296x216.jpg', '地铁口+内环内+配套齐全+出行方便', '东安大楼(徐汇)  | 2室2厅 | 103.22平米 | 南 | 简装 | 有电梯', '低楼层(共18层)1996年建塔楼  -  徐家汇', '660万', '单价63942元/平米')
('https://image1.ljcdn.com/310000-inspection/b254f739-e06f-4645-b62f-9f9ea9affdb0.jpg.296x216.jpg', '花园旁边，小桥流水，2+1户型，欢迎评鉴', '海上华庭  | 3室2厅 | 135.12平米 | 南 | 其他 | 有电梯', '低楼层(共16层)2004年建板楼  -  康健', '1100万', '单价81410元/平米')
('https://image1.ljcdn.com/310000-inspection/e3f9014b-7df9-4bd2-b284-a342eb360206.JPG.296x216.jpg', '梅陇九村全明一室一厅，老人置换出售，看房方便，可谈', '梅陇九村  | 1室1厅 | 44.57平米 | 南 北 | 其他 | 无电梯', '中楼层(共6层)1994年建板楼  -  华东理工', '233万', '单价52278元/平米')
('https://image1.ljcdn.com/310000-inspection/02f7e4c8-9d0e-401e-afe7-c4e266297827.JPG.296x216.jpg', '精装全明小三房 直接可拎包入住 享受校园气氛', '化工一四村  | 3室1厅 | 62.72平米 | 南 北 | 其他 | 无电梯', '中楼层(共5层)1981年建板楼  -  华东理工', '385万', '单价61384元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload68b96f9c-6846-495c-9966-ed7b0706fe39.jpg.296x216.jpg', '上海老站旁+步行到地铁站+114平高区2房+房东诚心出售', '尊园  | 2室2厅 | 114.01平米 | 南 | 精装 | 有电梯', '低楼层(共31层)2003年建塔楼  -  徐家汇', '1140万', '单价99992元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160828/64c937d5-1001-4d50-bc72-fda204fd1e2b.jpg.296x216.jpg', '装修好+三房朝南厅朝南+房东诚意卖+有租的车位+双阳台', '天和苑,  | 3室2厅 | 152.23平米 | 暂无数据 | 精装 | 有电梯', '中楼层(共26层)板楼  -  徐家汇', '1350万', '单价88682元/平米')
('https://image1.ljcdn.com/310000-inspection/5faf0d76-1a40-4a7e-96a6-d515b6ab85cd.jpg.296x216.jpg', '小区花园位置  全明户型  得房率高  看房方便', '长虹坊  | 2室1厅 | 69.5平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1991年建板楼  -  康健', '465万', '单价66907元/平米')
('https://image1.ljcdn.com/310000-inspection/46cef80f-0358-4142-b18a-24af09098b6f.jpg.296x216.jpg', '采光充足+南北通+前后无遮挡+满五年+小区安静整洁', '天平路91弄  | 2室1厅 | 54.26平米 | 南 | 精装 | 无电梯', '高楼层(共6层)1980年建板楼  -  徐家汇', '595万', '单价109658元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb4e9c101-b37e-4058-9806-29288152c1ea.jpg.296x216.jpg', '价格美丽，税费少，房东诚意出售，看房方便', '寿昌坊  | 1室1厅 | 38平米 | 南 | 简装 | 无电梯', '低楼层(共6层)1986年建板楼  -  康健', '182万', '单价47895元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_upload666dc7bc-a4a5-41a2-8be7-b42e54233788.jpg.296x216.jpg', '/金谷园/两房朝南/诚意出售/看房方便', '金谷园  | 2室2厅 | 70.9平米 | 南 | 精装 | 有电梯', '低楼层(共18层)1996年建塔楼  -  万体馆', '520万', '单价73343元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160220/d40500d5-f7ec-4f1b-99f7-0ea59a4cdb19.jpg.296x216.jpg', '专售四季园+南北通+复式3加1房+高区安静+诚意出售', '四季园  | 3室2厅 | 188.22平米 | 南 | 精装 | 有电梯', '高楼层(共15层)1999年建板楼  -  徐家汇', '1320万', '单价70131元/平米')
('https://image1.ljcdn.com/310000-inspection/4abe8f29-f699-4de1-b2dd-7c5fef1cbf0f.jpg.296x216.jpg', '4号线体育场地铁口 工房中的劳斯莱斯 90后低总价一房', '泰东新村(徐汇)  | 1室1厅 | 38.3平米 | 南 | 精装 | 无电梯', '中楼层(共6层)1993年建板楼  -  徐家汇', '380万', '单价99217元/平米')
('https://image1.ljcdn.com/310000-inspection/8e37e63d-7556-4ff5-ac7b-62581093f63f.jpg.296x216.jpg', '新降价+满五唯一个税免征+楼层好+位置佳+房东诚心出售', '光华绿苑  | 2室1厅 | 66.56平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2003年建板楼  -  华泾', '305万', '单价45824元/平米')
('https://image1.ljcdn.com/310000-inspection/69c74833-fdce-40d0-bed7-277a8f7aa62c.jpg.296x216.jpg', '2005年的电梯房，房型好，视野开阔，看房方便', '钦州路111弄  | 1室1厅 | 61.97平米 | 南 | 精装 | 有电梯', '低楼层(共30层)2005年建暂无数据  -  康健', '390万', '单价62934元/平米')
('https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb554dd2a-da27-4260-bd5c-bdca67487dbe.jpg.296x216.jpg', '吴兴路+房型正气，1南一北，可塑性强，套内使用面积大', '吴兴路30弄  | 3室1厅 | 67.99平米 | 东南 | 简装 | 无电梯', '中楼层(共6层)1983年建板楼  -  衡山路', '850万', '单价125019元/平米')
('https://image1.ljcdn.com/shfdfs-image/20160304/cb3688dc-8b5e-41fe-80fe-6e64bd82662b.jpg.296x216.jpg', '此房满五不唯一+一房朝南+中楼层+采光好+电梯房', '新汇公寓  | 2室2厅 | 130.18平米 | 南 | 简装 | 有电梯', '中楼层(共22层)1999年建塔楼  -  徐家汇', '860万', '单价66063元/平米')
('https://image1.ljcdn.com/310000-inspection/64ed185e-6adf-439d-9a3e-9faee3353a7f.jpg.296x216.jpg', '锦馨苑 2室2厅 715万', '锦馨苑  | 2室2厅 | 95.41平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2000年建板楼  -  田林', '715万', '单价74940元/平米')
